time_id,aircraft_id,delay_rate,cancellation_rate
377,XY-OXK,0.13793103448275862,0.03333333333333333
377,XY-OYB,0.09259259259259259,0.06896551724137931
377,XY-OYK,0.04878048780487805,0.06818181818181818
377,XY-OZE,0.07317073170731707,0.023809523809523808
377,XY-PCS,0.075,0.1111111111111111
377,XY-PHE,0.1282051282051282,0.025
377,XY-PNV,0.21052631578947367,0.02564102564102564
377,XY-POG,0.14705882352941177,0.10526315789473684
377,XY-POS,0.13953488372093023,0.14
377,XY-PQS,0.10810810810810811,0.05128205128205128
377,XY-PTF,0.14285714285714285,0.07894736842105263
377,XY-PUG,0.07317073170731707,0.08888888888888889
377,XY-PYS,0.10810810810810811,0.13953488372093023
377,XY-QAM,0.0425531914893617,0.11320754716981132
377,XY-QBG,0.125,0.1111111111111111
377,XY-QDN,0.10526315789473684,0.05
377,XY-QKM,0.14634146341463414,0.1276595744680851
377,XY-QSO,0.12121212121212122,0.08333333333333333
377,XY-QTR,0.02631578947368421,0.02564102564102564
377,XY-QUP,0.0851063829787234,0.0
377,XY-QZE,0.04878048780487805,0.10869565217391304
377,XY-RBU,0.08823529411764706,0.22727272727272727
377,XY-RCD,0.14285714285714285,0.045454545454545456
377,XY-RCY,0.1111111111111111,0.1
377,XY-RFM,0.07142857142857142,0.125
377,XY-RGP,0.1951219512195122,0.06818181818181818
377,XY-RJL,0.06976744186046512,0.022727272727272728
377,XY-RJM,0.02857142857142857,0.05405405405405406
377,XY-RJN,0.05263157894736842,0.109375
377,XY-RQO,0.1388888888888889,0.1
377,XY-RVT,0.13513513513513514,0.075
377,XY-SCS,0.1,0.14893617021276595
377,XY-SEM,0.030303030303030304,0.029411764705882353
377,XY-SFK,0.11428571428571428,0.05405405405405406
377,XY-SHV,0.08823529411764706,0.08108108108108109
377,XY-SIC,0.13636363636363635,0.06382978723404255
377,XY-SJZ,0.034482758620689655,0.03333333333333333
377,XY-SME,0.030303030303030304,0.15384615384615385
377,XY-SMM,0.030303030303030304,0.08333333333333333
377,XY-SPM,0.13725490196078433,0.10526315789473684
377,XY-STY,0.03571428571428571,0.0967741935483871
377,XY-SUH,0.08695652173913043,0.08
377,XY-SWK,0.07317073170731707,0.023809523809523808
377,XY-TBD,0.07894736842105263,0.07317073170731707
377,XY-TBY,0.18604651162790697,0.044444444444444446
377,XY-TDB,0.08333333333333333,0.07692307692307693
377,XY-TFY,0.14634146341463414,0.06818181818181818
377,XY-TIH,0.0,0.07692307692307693
377,XY-TJC,0.15151515151515152,0.10810810810810811
377,XY-TKG,0.18181818181818182,0.10810810810810811
377,XY-TKH,0.046511627906976744,0.06521739130434782
377,XY-TLG,0.17073170731707318,0.08888888888888889
377,XY-TLY,0.10526315789473684,0.09523809523809523
377,XY-TMH,0.125,0.02040816326530612
377,XY-TXF,0.08333333333333333,0.12195121951219512
377,XY-UAT,0.05405405405405406,0.11904761904761904
377,XY-UCW,0.05555555555555555,0.0
377,XY-UDP,0.16216216216216217,0.05128205128205128
377,XY-UFT,0.0,0.17777777777777778
377,XY-UFX,0.07142857142857142,0.10638297872340426
377,XY-UGI,0.09302325581395349,0.06521739130434782
377,XY-UIU,0.08108108108108109,0.02631578947368421
377,XY-ULG,0.1111111111111111,0.07692307692307693
377,XY-UQX,0.03225806451612903,0.08823529411764706
377,XY-UQY,0.07142857142857142,0.06666666666666667
377,XY-USA,0.09523809523809523,0.08695652173913043
377,XY-USH,0.18421052631578946,0.09523809523809523
377,XY-UVG,0.1388888888888889,0.05263157894736842
377,XY-UWV,0.09523809523809523,0.10638297872340426
377,XY-VBO,0.175,0.09090909090909091
377,XY-VHF,0.11363636363636363,0.043478260869565216
377,XY-VIY,0.15789473684210525,0.09523809523809523
377,XY-VOM,0.125,0.1111111111111111
377,XY-VOZ,0.10526315789473684,0.03389830508474576
377,XY-VTN,0.13513513513513514,0.11904761904761904
377,XY-VUB,0.1111111111111111,0.021739130434782608
377,XY-VWG,0.09523809523809523,0.045454545454545456
377,XY-WAP,0.1,0.047619047619047616
377,XY-WDI,0.0975609756097561,0.046511627906976744
377,XY-WEO,0.125,0.08571428571428572
377,XY-WHG,0.07894736842105263,0.09523809523809523
377,XY-WHU,0.09523809523809523,0.06666666666666667
377,XY-WIN,0.06976744186046512,0.06521739130434782
377,XY-WKE,0.07894736842105263,0.0
377,XY-WNW,0.07692307692307693,0.04878048780487805
377,XY-WUZ,0.02127659574468085,0.06
377,XY-XEQ,0.06976744186046512,0.10416666666666667
377,XY-XEU,0.12903225806451613,0.06060606060606061
377,XY-XIT,0.07692307692307693,0.07142857142857142
377,XY-XJP,0.029411764705882353,0.08108108108108109
377,XY-XKW,0.05,0.09090909090909091
377,XY-XRP,0.14583333333333334,0.02040816326530612
377,XY-XUI,0.15384615384615385,0.04878048780487805
377,XY-XUX,0.08571428571428572,0.0
377,XY-YAH,0.11904761904761904,0.045454545454545456
377,XY-YHB,0.13333333333333333,0.0625
377,XY-YHD,0.05263157894736842,0.15555555555555556
377,XY-YHU,0.08888888888888889,0.0425531914893617
377,XY-YII,0.07894736842105263,0.07317073170731707
377,XY-YJE,0.044444444444444446,0.1
377,XY-YJN,0.09090909090909091,0.15384615384615385
377,XY-YNP,0.1,0.09090909090909091
377,XY-YRU,0.22857142857142856,0.07894736842105263
377,XY-YZP,0.0851063829787234,0.09615384615384616
377,XY-ZAJ,0.17073170731707318,0.16326530612244897
377,XY-ZAZ,0.06666666666666667,0.0625
377,XY-ZCG,0.045454545454545456,0.10204081632653061
377,XY-ZCK,0.11627906976744186,0.1568627450980392
377,XY-ZDP,0.03225806451612903,0.08823529411764706
377,XY-ZEB,0.14285714285714285,0.06666666666666667
377,XY-ZFA,0.16666666666666666,0.058823529411764705
377,XY-ZKT,0.14545454545454545,0.08333333333333333
377,XY-ZPA,0.12195121951219512,0.023809523809523808
377,XY-ZUS,0.08571428571428572,0.027777777777777776
377,XY-ZWY,0.15555555555555556,0.1
377,XY-ZZE,0.04878048780487805,0.023809523809523808
